"ii","Dim2","rr","Val"
"fsh","cmt","ROW",1.63221042422432
"fsh","omt","USA",0.00161809406473837
"fsh","omt","ROW",1.30502281735423
"fsh","vol","USA",0.00138651232415041
"fsh","vol","ROW",0.804074672634798
"fsh","mil","USA",0.00226699488456116
"fsh","mil","ROW",5.33638094713826
"fsh","pcr","USA",1.7935859271524E-5
"fsh","pcr","ROW",1.38249649609447
"fsh","sgr","USA",0.00166467399716307
"fsh","sgr","ROW",0.20052638638367
"fsh","ofd","USA",2.75897616007832
"fsh","ofd","ROW",96.3993305273722
"fsh","b_t","USA",0.00192838328845814
"fsh","b_t","ROW",6.38158620603627
"fsh","tex","USA",5.74770228262229E-5
"fsh","tex","ROW",0.198066453267161
"fsh","wap","USA",7.2581678439672E-5
"fsh","wap","ROW",0.0385955460824361
"fsh","lea","USA",5.18494291081707E-5
"fsh","lea","ROW",0.44679690360559
"fsh","lum","USA",0.000185263215698423
"fsh","lum","ROW",0.181625144607022
"fsh","ppp","USA",0.000114769639901982
"fsh","ppp","ROW",0.0560868045317472
"fsh","p_c","USA",2.12710395978108E-5
"fsh","p_c","ROW",0.0059441804975125
"fsh","crp","USA",0.00095698512268113
"fsh","crp","ROW",1.10577030684116
"fsh","nmm","USA",3.70149389151904E-6
"fsh","nmm","ROW",0.0237745539262451
"fsh","i_s","USA",2.95895097856831E-5
"fsh","i_s","ROW",0.0219539792894391
"fsh","nfm","ROW",0.00319380974706825
"fsh","fmp","USA",7.43427243461526E-5
"fsh","fmp","ROW",0.0168036123245452
"fsh","mvh","USA",1.02077390917635E-5
"fsh","mvh","ROW",0.0071532876751812
"fsh","otn","USA",0.00011268704049966
"fsh","otn","ROW",0.00827461453404875
"fsh","ele","USA",0.000137429616165812
"fsh","ele","ROW",0.0300710841881961
"fsh","ome","USA",0.00127343530372536
"fsh","ome","ROW",0.0978135978744483
"fsh","omf","USA",0.00103880322406031
"fsh","omf","ROW",0.60382883780966
"fsh","ely","USA",2.45864844973933E-5
"fsh","ely","ROW",0.0152292683089301
"fsh","wtr","USA",5.3910789382806E-7
"fsh","wtr","ROW",0.0161655542885095
"fsh","cns","USA",0.000191194268678475
"fsh","cns","ROW",0.136660731717308
"fsh","trd","USA",0.724860388989311
"fsh","trd","ROW",31.611670842687
"fsh","otp","USA",0.000168597306710889
"fsh","otp","ROW",0.0455272415628607
"fsh","wtp","USA",0.00257769320546748
"fsh","wtp","ROW",0.231036143400163
"fsh","atp","USA",5.33070064690512E-5
"fsh","atp","ROW",0.00890073875552757
"fsh","cmn","USA",0.000164029263281839
"fsh","cmn","ROW",0.0212862816878606
"fsh","ofi","USA",0.00507636445374041
"fsh","ofi","ROW",0.0630095515277801
"fsh","c","USA",2.33779149357887
"fsh","c","ROW",130.061889042275
"fsh","g","USA",0.000183927111955174
"fsh","g","ROW",0.329181520368844
"fsh","i","USA",8.70263248716782E-6
"fsh","i","ROW",1.55446130906382
"coa","isr","USA",0.00174816053678292
"coa","isr","ROW",0.00391947499174235
"coa","obs","USA",0.00764580193664898
"coa","obs","ROW",0.401845526286108
"coa","ros","USA",0.0175710005828309
"coa","ros","ROW",0.403042434912323
"coa","osg","USA",0.0698756610444769
"coa","osg","ROW",1.64186463357291
"coa","dwe","USA",1.1089589227315E-5
"coa","dwe","ROW",0.00116807424454647
"coa","pdr","ROW",0.0475515810283183
"coa","wht","USA",3.45440161257484E-6
"coa","wht","ROW",0.0657680975989342
"coa","gro","USA",8.5910729960231E-6
"coa","gro","ROW",0.0710635193687002
"coa","v_f","USA",3.50382856114397E-6
"coa","v_f","ROW",0.250231692512381
"coa","osd","USA",2.29635486471143E-6
"coa","osd","ROW",0.0339797743912928
"coa","c_b","ROW",0.011322556267065
"coa","pfb","USA",2.60372045072409E-6
"coa","pfb","ROW",0.0288716672345782
"coa","ocr","USA",6.53772347065153E-7
"coa","ocr","ROW",0.015572224725685
"coa","ctl","USA",2.90221403211398E-6
"coa","ctl","ROW",0.0543912590338147
"coa","oap","USA",1.74899447021054E-6
"coa","oap","ROW",0.215418399698578
"coa","rmk","USA",1.87838991956514E-6
"coa","rmk","ROW",0.0304685317415829
"coa","wol","ROW",0.0203930201381053
"coa","frs","USA",5.72800954004377E-6
"coa","frs","ROW",0.0798975538788426
"coa","fsh","ROW",0.0406401112194857
"coa","coa","USA",0.0380107650756836
"coa","coa","ROW",3.37751841043629
"coa","oil","USA",1.18701931431319E-5
"coa","oil","ROW",0.00495235377826865
"coa","gas","USA",0.279066117497785
"coa","gas","ROW",1.04727071894985
"coa","omn","USA",0.00210456523298701
"coa","omn","ROW",0.606818809420801
"coa","cmt","USA",0.0722375882932959
"coa","cmt","ROW",0.0621963573658749
"coa","omt","USA",0.0290039560861234
"coa","omt","ROW",0.0385543225718016
"coa","vol","USA",0.0376976093343424
"coa","vol","ROW",0.11070835041233
"coa","mil","USA",0.0442597185809684
"coa","mil","ROW",0.25455783573893
"coa","pcr","USA",0.00510378020385111
"coa","pcr","ROW",0.0121712487293963
"coa","sgr","USA",0.041636897585745
"coa","sgr","ROW",0.0571140051419183
"coa","ofd","USA",0.231493989821551
"coa","ofd","ROW",0.745246379465841
"coa","b_t","USA",0.0932886684234165
"coa","b_t","ROW",0.621927922858582
"coa","tex","USA",0.0111988725312775
"coa","tex","ROW",0.555670360012992
"coa","wap","USA",0.00470538174060887
"coa","wap","ROW",0.34822126539375
"coa","lea","USA",0.000371189234822305
"coa","lea","ROW",0.0456809432963631
"coa","lum","USA",0.00461688855484834
"coa","lum","ROW",0.255562971423807
"coa","ppp","USA",0.535388304837388
"coa","ppp","ROW",1.41532416072207
"coa","p_c","USA",1.29887703457979
"coa","p_c","ROW",41.2531721020793
"coa","crp","USA",0.580890790742046
"coa","crp","ROW",4.91132100063978
"coa","nmm","USA",0.726482439430953
"coa","nmm","ROW",15.1111512344962
"coa","i_s","USA",0.0992567221210996
"coa","i_s","ROW",7.62559087461598
"coa","nfm","USA",0.00296170758437601
"coa","nfm","ROW",1.20383572422062
"coa","fmp","USA",0.00359822325895509
"coa","fmp","ROW",0.394582916598488
"coa","mvh","USA",0.00923748428309931
"coa","mvh","ROW",0.185420088932542
"coa","otn","USA",0.00367152536955887
"coa","otn","ROW",0.112901703852128
"coa","ele","USA",0.00351183779527539
"coa","ele","ROW",0.0878673747180009
"coa","ome","USA",0.0174235057124059
"coa","ome","ROW",0.629352111318189
"coa","omf","USA",0.00748993931648784
"coa","omf","ROW",0.309236026923634
"coa","ely","USA",61.3406376172333
"coa","ely","ROW",147.299146814657
"coa","wtr","USA",0.0218366265571231
"coa","wtr","ROW",0.120592515730342
"coa","cns","USA",0.00164770926253088
"coa","cns","ROW",0.775056371286127
"coa","trd","USA",0.0717014762191133
"coa","trd","ROW",0.780402182476579
"coa","otp","USA",0.00131243006287815
"coa","otp","ROW",0.398290850070724
"coa","wtp","USA",0.00666273785515346
"coa","wtp","ROW",0.017392360649638
"coa","atp","USA",2.73834065220047E-5
"coa","atp","ROW",0.00887731034174473
"coa","cmn","USA",0.00235590542458978
"coa","cmn","ROW",0.0257494241675291
"coa","ofi","USA",0.00757779973079158
"coa","ofi","ROW",0.025867353291246
"coa","c","USA",0.00901919375436791
"coa","c","ROW",6.47164093748987
"coa","g","USA",0.00010555082196675
"coa","g","ROW",0.000444468821488171
"coa","i","USA",7.80944165741283E-7
"coa","i","ROW",9.55712247107334E-5
"oil","isr","ROW",0.000208822812190333
"oil","obs","USA",2.23932889048619E-5
"oil","obs","ROW",0.0475419396212968
"oil","ros","ROW",0.00953466564996861
"oil","osg","USA",6.31087738799769E-7
"oil","osg","ROW",0.00334453163536995
"oil","dwe","ROW",0.000890801732129929
"oil","pdr","ROW",7.18069028731784E-5
"oil","wht","ROW",0.000242686189110923
"oil","gro","USA",6.4455940027803E-7
"oil","gro","ROW",0.00034289541373994
"oil","v_f","ROW",0.00588682284283644
"oil","osd","ROW",0.000116984912734558
"oil","c_b","ROW",7.28740749871625E-5
"oil","pfb","ROW",0.00056919198008218
"oil","ocr","ROW",0.000320314169383525
"oil","ctl","ROW",0.000324506242751858
"oil","oap","ROW",0.000147126813758325
"oil","rmk","ROW",0.000139761001413338
"oil","wol","ROW",0.000135610222378958
"oil","frs","USA",2.54904527627011E-6
"oil","frs","ROW",0.0085192016850416
"oil","fsh","USA",5.20620663296387E-7
"oil","fsh","ROW",0.0023673132900157
"oil","coa","USA",4.80738312946934E-6
"oil","coa","ROW",0.00303911972872097
"oil","oil","USA",0.0194370040893555
"oil","oil","ROW",2.01270473530464
"oil","gas","USA",0.117538518133496
"oil","gas","ROW",1.2434622931374
"oil","omn","USA",7.78183907337861E-6
"oil","omn","ROW",0.0175225170251631
"oil","cmt","USA",1.01302439574176E-5
"oil","cmt","ROW",0.0144390607910168
"oil","omt","USA",3.16738202535749E-6
"oil","omt","ROW",0.011460858292881
"oil","vol","USA",2.8294690579234E-6
"oil","vol","ROW",0.00804413072318942
"oil","mil","USA",6.8415988397904E-6
"oil","mil","ROW",0.0279385867326678
"oil","pcr","ROW",0.00471907529759216
"oil","sgr","USA",2.39411827486355E-6
"oil","sgr","ROW",0.00356061927881721
"oil","ofd","USA",9.10284638503765E-6
"oil","ofd","ROW",0.0832124942632445
"oil","b_t","USA",1.45290454909898E-5
"oil","b_t","ROW",0.0534610551600383
"oil","tex","USA",1.75534266790229E-6
"oil","tex","ROW",0.0742575875527208
"oil","wap","ROW",0.0135410167341933
"oil","lea","ROW",0.00332951915222212
"oil","lum","USA",6.76398330600451E-5
"oil","lum","ROW",0.00908364386448278
"oil","ppp","USA",1.90383160159198E-5
"oil","ppp","ROW",0.0103099720349071
"oil","p_c","USA",221.903336521693
"oil","p_c","ROW",854.930041764006
"oil","crp","USA",0.0196999236825397
"oil","crp","ROW",4.41343171313783
"oil","nmm","USA",2.41482782178922E-5
"oil","nmm","ROW",0.206264471490373
"oil","i_s","USA",2.8563411127565E-5
"oil","i_s","ROW",0.103264497155534
"oil","nfm","USA",7.12853392209369E-5
"oil","nfm","ROW",0.0134507951692726
"oil","fmp","USA",1.67707295509381E-5
"oil","fmp","ROW",0.0466214257823131
"oil","mvh","USA",2.93914377405917E-5
"oil","mvh","ROW",0.00427881812732461
"oil","otn","USA",2.46366128813295E-5
"oil","otn","ROW",0.00869858031123506
"oil","ele","USA",5.85298607375248E-6
"oil","ele","ROW",0.00356648498817026
"oil","ome","USA",0.000146744205944003
"oil","ome","ROW",0.306227327227402
"oil","omf","USA",1.57490140001144E-6
"oil","omf","ROW",0.1598807849312
"oil","ely","USA",0.011514808408169
"oil","ely","ROW",21.2777866471272
"oil","wtr","USA",0.000551408287198961
"oil","wtr","ROW",0.236160549556092
"oil","cns","USA",7.26225761030126E-6
"oil","cns","ROW",0.128204032904788
"oil","trd","USA",0.000376782173567246
"oil","trd","ROW",0.0294012889744255
"oil","otp","USA",0.00995728849644863
"oil","otp","ROW",0.0552946187665802
"oil","wtp","ROW",0.010828019742557
"oil","atp","USA",7.59385017107837E-7
"oil","atp","ROW",0.00102099315975645
"oil","cmn","ROW",0.0392589653734928
"oil","ofi","USA",1.72929706033029E-6
"oil","ofi","ROW",0.00141229794682694
"oil","c","USA",3.5583383561482E-5
"oil","c","ROW",0.0810065443890104
"oil","g","ROW",6.18668411164814E-5
"oil","i","USA",0.00015204663722361
"oil","i","ROW",0.0192874798067779
"gas","isr","USA",0.0469788775533039
"gas","isr","ROW",0.0532182909450932
"gas","obs","USA",0.607418371678534
"gas","obs","ROW",1.84028003662849
"gas","ros","USA",1.35362448022684
"gas","ros","ROW",0.847311190520071
"gas","osg","USA",4.93594914010572
"gas","osg","ROW",4.1475190844423
"gas","dwe","USA",0.00290560842017487
"gas","dwe","ROW",0.00245575655231037
"gas","pdr","USA",0.00275938441200905
"gas","pdr","ROW",0.0015010040184701
"gas","wht","USA",0.0229550860704802
"gas","wht","ROW",0.0277400280914696
"gas","gro","USA",0.0721155835715987
"gas","gro","ROW",0.0439886825438153
"gas","v_f","USA",0.0495310882275325
"gas","v_f","ROW",0.186558916128089
"gas","osd","USA",0.0457661596936558
"gas","osd","ROW",0.0309717065643387
"gas","c_b","USA",0.00338671934380871
"gas","c_b","ROW",0.00402484206950092
"gas","pfb","USA",0.0194983284986684
"gas","pfb","ROW",0.0271974234462397
"gas","ocr","USA",0.00396968139680101
"gas","ocr","ROW",0.0935343602871981
"gas","ctl","USA",0.00206351582720572
"gas","ctl","ROW",0.0231946698825365
"gas","oap","USA",0.000345744958540361
"gas","oap","ROW",0.0503577025700498
"gas","rmk","USA",0.000623932778055673
"gas","rmk","ROW",0.0152624212171714
"gas","wol","ROW",0.00689015607595445
"gas","frs","USA",0.0034419449902606
"gas","frs","ROW",0.0984736120226819
"gas","fsh","USA",0.000253214097872633
"gas","fsh","ROW",0.0629057058509205
"gas","coa","USA",0.00742452753126532
"gas","coa","ROW",0.0162392108307816
"gas","oil","USA",1.58856916226146
"gas","oil","ROW",11.3611891353987
"gas","gas","USA",5.044223758988
"gas","gas","ROW",22.7126465125432
"gas","omn","USA",0.351677102035476
"gas","omn","ROW",2.67404700617372
"gas","cmt","USA",0.336650945343691
"gas","cmt","ROW",0.230320174425719
"gas","omt","USA",0.154796381293692
"gas","omt","ROW",0.205514539888751
"gas","vol","USA",0.174810415629822
"gas","vol","ROW",0.29514368429283
"gas","mil","USA",0.213405437010487
"gas","mil","ROW",0.658304297785111
"gas","pcr","USA",0.0163034224408833
"gas","pcr","ROW",0.140498880597737
"gas","sgr","USA",0.209338824234427
"gas","sgr","ROW",0.205822980347985
"gas","ofd","USA",1.14503209287878
"gas","ofd","ROW",1.31632626646169
"gas","b_t","USA",0.238733100029354
"gas","b_t","ROW",0.747908106222171
"gas","tex","USA",0.123104497376133
"gas","tex","ROW",0.33646130679508
"gas","wap","USA",0.0669508441805131
"gas","wap","ROW",0.141496281087128
"gas","lea","USA",0.00751136449922339
"gas","lea","ROW",0.0471165729544391
"gas","lum","USA",0.150765160694443
"gas","lum","ROW",0.20631516072198
"gas","ppp","USA",1.29378443639295
"gas","ppp","ROW",1.92855873843973
"gas","p_c","USA",4.9291007993268
"gas","p_c","ROW",48.363720441025
"gas","crp","USA",4.86211632525229
"gas","crp","ROW",40.8549250611509
"gas","nmm","USA",1.32202508801219
"gas","nmm","ROW",7.0406424674538
"gas","i_s","USA",1.45647363642862
"gas","i_s","ROW",6.92810321546769
"gas","nfm","USA",0.583746805915431
"gas","nfm","ROW",1.62371957342363
"gas","fmp","USA",0.543831418043931
"gas","fmp","ROW",1.13998482621146
"gas","mvh","USA",0.377800717330825
"gas","mvh","ROW",0.590432325147213
"gas","otn","USA",0.154831853817453
"gas","otn","ROW",0.364836081411192
"gas","ele","USA",0.275123507108424
"gas","ele","ROW",0.384798079530034
"gas","ome","USA",0.779091938378244
"gas","ome","ROW",2.066950876288
"gas","omf","USA",0.149563354525517
"gas","omf","ROW",1.19602358751444
"gas","ely","USA",29.7828596244714
"gas","ely","ROW",138.186394784832
"gas","wtr","USA",0.974423964745012
"gas","wtr","ROW",1.70577949579007
"gas","cns","USA",0.0694446316381924
"gas","cns","ROW",0.569936875470457
"gas","trd","USA",2.72715380504326
"gas","trd","ROW",3.40962258319851
"gas","otp","USA",2.57605589658917
"gas","otp","ROW",12.8180798203511
"gas","wtp","USA",0.157886380957571
"gas","wtp","ROW",0.347591869575434
"gas","atp","USA",0.113184156225112
"gas","atp","ROW",0.333750226728623
"gas","cmn","USA",0.0747822567057973
"gas","cmn","ROW",0.395950301242743
"gas","ofi","USA",0.446007596585236
"gas","ofi","ROW",0.277384984581063
"gas","c","USA",18.6878655169119
"gas","c","ROW",55.7301749345483
"gas","g","ROW",0.00358125385294389
"gas","i","USA",3.36113437979116E-5
"gas","i","ROW",0.00519702860573861
"omn","isr","USA",0.00100221318349804
"omn","isr","ROW",0.028170258218281
"omn","obs","USA",0.0903125829654822
"omn","obs","ROW",3.30372079394436
"omn","ros","USA",0.00919972637205481
"omn","ros","ROW",0.776934731307469
"omn","osg","USA",0.308835904621858
"omn","osg","ROW",3.27848403897944
"omn","dwe","USA",0.000888853160042278
"omn","dwe","ROW",0.244340113587452
"omn","pdr","USA",0.0134686846230692
"omn","pdr","ROW",0.0190859403116151
"omn","wht","USA",0.110948519758221
"omn","wht","ROW",0.0909867124700166
"omn","gro","USA",0.401591334300394
"omn","gro","ROW",0.264485525521373
"omn","v_f","USA",0.0644122467102786
"omn","v_f","ROW",0.191081941392058
"omn","osd","USA",0.0419379684821651
"omn","osd","ROW",0.128377079593717
"omn","c_b","USA",0.00858787324147228
"omn","c_b","ROW",0.0848050577944822
"omn","pfb","USA",0.0154049154912875
"omn","pfb","ROW",0.0280327678269887
"omn","ocr","USA",0.0244151731626152
"omn","ocr","ROW",0.3080985607246
"omn","ctl","USA",0.000698917510642886
"omn","ctl","ROW",0.383053699201044
"omn","oap","USA",0.000458564829181521
"omn","oap","ROW",0.491532943814305
"omn","rmk","USA",0.00398921405963058
"omn","rmk","ROW",0.292893654567672
"omn","wol","ROW",0.176401708149037
"omn","frs","USA",0.000221087388968983
"omn","frs","ROW",0.0775180296269442
"omn","fsh","USA",7.9213247399713E-5
"omn","fsh","ROW",0.1518101647739
"omn","coa","USA",0.0667723343932485
"omn","coa","ROW",4.83847334715944
"omn","oil","USA",0.0170412929453437
"omn","oil","ROW",2.79640426948973
"omn","gas","USA",0.0103919344879129
"omn","gas","ROW",3.71918018242022
"omn","omn","USA",3.7554990234375
"omn","omn","ROW",83.5706787735164
"omn","cmt","USA",0.00136445219119213
"omn","cmt","ROW",0.102270039442941
"omn","omt","USA",0.000267739194965334
"omn","omt","ROW",0.178991562876986
"omn","vol","USA",0.00212721333856124
"omn","vol","ROW",0.0919604820819049
"omn","mil","USA",0.00202054791719263
"omn","mil","ROW",0.260162191487872
"omn","pcr","USA",9.59995618136168E-5
"omn","pcr","ROW",0.0326167889310735
"omn","sgr","USA",0.000555416315402886
"omn","sgr","ROW",0.0789321665018122
"omn","ofd","USA",0.0182723762792548
"omn","ofd","ROW",1.65518955797472
"omn","b_t","USA",0.00435545953722259
"omn","b_t","ROW",0.280269793467727
"omn","tex","USA",0.00849372441819283
"omn","tex","ROW",0.23224855345133
"omn","wap","USA",0.000391636364070207
"omn","wap","ROW",0.0997707312493904
"omn","lea","USA",0.000639634938496612
"omn","lea","ROW",0.0967155629726417
"omn","lum","USA",0.0279496024533285
"omn","lum","ROW",0.275606260830968
"omn","ppp","USA",0.728464742568357
"omn","ppp","ROW",1.65293916414626
"omn","p_c","USA",0.619457277605819
"omn","p_c","ROW",1.65721486017647
"omn","crp","USA",5.5891362481165
"omn","crp","ROW",40.0635709545677
"omn","nmm","USA",7.40647656930778
"omn","nmm","ROW",79.5976981462917
"omn","i_s","USA",3.80708958892976
"omn","i_s","ROW",138.330785803208
"omn","nfm","USA",4.51548433951002
"omn","nfm","ROW",142.002056233841
"omn","fmp","USA",0.118337740288779
"omn","fmp","ROW",7.65004878011105
"omn","mvh","USA",0.138022101644018
"omn","mvh","ROW",1.11074303687026
"omn","otn","USA",0.020436541510455
"omn","otn","ROW",0.383179730336326
"omn","ele","USA",0.0478650364634649
"omn","ele","ROW",0.692530294423168
"omn","ome","USA",0.188822101458514
"omn","ome","ROW",5.77229977249998
"omn","omf","USA",0.0279319771648267
"omn","omf","ROW",4.33647563750684
"omn","ely","USA",0.0018355149263776
"omn","ely","ROW",2.27100339561551
"omn","wtr","USA",0.041667736336224
"omn","wtr","ROW",0.27036694311017
"omn","cns","USA",12.4307511184532
"omn","cns","ROW",91.3412939055013
"omn","trd","USA",0.256398203674425
"omn","trd","ROW",3.33302464316912
"omn","otp","USA",0.00107879445857364
"omn","otp","ROW",0.968095861543103
"omn","wtp","USA",0.00513524046413837
"omn","wtp","ROW",0.217771684671835
"omn","atp","USA",0.00348129714864485
"omn","atp","ROW",0.104973211421019
"omn","cmn","USA",0.000241762644664399
"omn","cmn","ROW",0.0993934113593914
"omn","ofi","USA",0.0322623385684036
"omn","ofi","ROW",0.222488622372406
"omn","c","USA",0.024625896108484
"omn","c","ROW",3.44696390860719
"omn","g","USA",0.000166578048030967
"omn","g","ROW",0.303007232937891
"omn","i","USA",0.140492442749258
"omn","i","ROW",13.3658859860025
"cmt","isr","USA",0.00131868444310184
"cmt","isr","ROW",0.0454075253746779
"cmt","obs","USA",0.112006063450212
"cmt","obs","ROW",0.995918856181801
"cmt","ros","USA",8.1037713404093
"cmt","ros","ROW",2.82308487630637
"cmt","osg","USA",4.75410119744228
"cmt","osg","ROW",7.7949311278635
"cmt","dwe","USA",2.11130874444182E-6
"cmt","dwe","ROW",0.0595581561888569
"cmt","pdr","USA",6.47999619842057E-7
"cmt","pdr","ROW",0.0122042730876981
"cmt","wht","USA",2.23891998785451E-5
"cmt","wht","ROW",0.0311567355039588
"cmt","gro","USA",0.000379393235359868
"cmt","gro","ROW",0.0344555394973723
"cmt","v_f","USA",2.30864204001793E-5
"cmt","v_f","ROW",0.0638506346642076
"cmt","osd","USA",1.40115136677322E-5
"cmt","osd","ROW",0.0128414013903721
"cmt","c_b","USA",1.56897448526477E-6
"cmt","c_b","ROW",0.00944045382757547
"cmt","pfb","USA",7.94280742164295E-6
